45,0.0,zarazit
45,0.0,úplně
45,0.0,prázdné
45,0.0,zahrádka
45,0.0,restaurace
45,0.0,přijít
45,0.0,kolem
45,0.0,#num#
45,0.0,hodiny
45,0.0,obsluha
45,0.0,začátek
45,0.0,moc
45,0.0,příjemné
45,0.0,koukat
45,0.0,kdyby
45,0.0,obtěžovat
45,0.0,mít
45,0.0,jídelní
45,0.0,nápojový
45,0.0,lístek
45,0.0,vědět
45,0.0,snažit
45,0.0,dělat
45,0.0,čerstvý
45,0.0,kuchyně
45,0.0,mít
45,0.0,jídlo
45,0.0,nakoupit
45,0.0,předem
45,0.0,ovšem
45,0.0,nikde
45,0.0,restaurace
45,0.0,dozvědět
45,0.0,host
45,0.0,čekat
45,0.0,překvapit
45,0.0,paní
45,0.0,přijít
45,0.0,rychle
45,0.0,spustit
45,0.0,dnes
45,0.0,mít
45,0.0,navíc
45,0.0,číst
45,0.0,nadepsaný
45,0.0,tabule
45,0.0,někdy
45,0.0,pořádně
45,0.0,rozumět
45,0.0,chtít
45,0.0,vyzkoušet
45,0.0,kamarád
45,0.0,japonský
45,0.0,kuchyně
45,0.0,dát
45,0.0,všechen
45,0.0,mít
45,0.0,nabídka
45,0.0,čekat
45,0.0,každý
45,0.0,dostat
45,0.0,talířek
45,0.0,uprostřed
45,0.0,veliký
45,0.0,mísa
45,0.0,jídlo
45,0.0,bohužel
45,0.0,stát
45,0.0,dostat
45,0.0,velice
45,0.0,malý
45,0.0,miska
45,0.0,porce
45,0.0,rýže
45,0.0,chuťově
45,0.0,zlé
45,0.0,dobré
45,0.0,klidně
45,0.0,jídlo
45,0.0,vrátit
45,0.0,autentický
45,0.0,chuť
45,0.0,Asie
45,0.0,ovšem
45,0.0,odcháza
46,1.0,restaurace
46,1.0,Tulip
46,1.0,nacházet
46,1.0,suterén
46,1.0,činžovní
46,1.0,dům
46,1.0,jeden
46,1.0,brněnský
46,1.0,třída
46,1.0,nedaleko
46,1.0,centrum
46,1.0,samotný
46,1.0,prostor
46,1.0,rozdělit
46,1.0,několik
46,1.0,místnost
46,1.0,přehlédnutelný
46,1.0,dekorace
46,1.0,tulipánový
46,1.0,výzdoba
46,1.0,koneckonců
46,1.0,živý
46,1.0,květ
46,1.0,součást
46,1.0,každý
46,1.0,stůl
46,1.0,architektura
46,1.0,místnost
46,1.0,ponechat
46,1.0,původní
46,1.0,podoba
46,1.0,omítnutý
46,1.0,cihla
46,1.0,nábytek
46,1.0,dřevěný
46,1.0,masiv
46,1.0,moderní
46,1.0,pojetí
46,1.0,osvětlení
46,1.0,starat
46,1.0,designový
46,1.0,lustr
46,1.0,letní
46,1.0,zahrádka
46,1.0,chodník
46,1.0,restaurant
46,1.0,nouze
46,1.0,ctnost
46,1.0,velký
46,1.0,terno
46,1.0,konat
46,1.0,obsluha
46,1.0,příjemný
46,1.0,pohotový
46,1.0,nabízet
46,1.0,sympatický
46,1.0,nadhled
46,1.0,aniž
46,1.0,utrpět
46,1.0,profesionalita
46,1.0,pozdní
46,1.0,oběd
46,1.0,zahajovat
46,1.0,sklenička
46,1.0,rozlévaný
46,1.0,bílý
46,1.0,Chardonnaa
46,1.0,servírovat
46,1.0,grilovaný
46,1.0,kozí
46,1.0,sýr
46,1.0,jablkový
46,1.0,chutnee
46,1.0,polníček
46,1.0,rozpečený
46,1.0,bagetka
46,1.0,fungovat
46,1.0,velmi
46,1.0,dobře
46,1.0,vyvážený
46,1.0,lehký
46,1.0,chutnat
46,1.0,dobře
46,1.0,stát
46,1.0,zmínka
46,1.0,lehký
46,1.0,modifikace
46,1.0,jídelní
46,1.0,lístek
46,1.0,veliký
46,1.0,malý
46,1.0,míra
46,1.0,objevovat
46,1.0,každý
46,1.0,chod
46,1.0,hlavní
46,1.0,mít
46,1.0,podoba
46,1.0,pošírovaný
47,1.0,poslední
47,1.0,návštěva
47,1.0,jiné
47,1.0,změnit
47,1.0,samotný
47,1.0,režim
47,1.0,fungování
47,1.0,podnik
47,1.0,doba
47,1.0,#num#
47,1.0,#num#
47,1.0,hodina
47,1.0,mít
47,1.0,omezený
47,1.0,provoz
47,1.0,kuchyň
47,1.0,praxe
47,1.0,znamenat
47,1.0,doba
47,1.0,Pavillon
47,1.0,fungovat
47,1.0,podstata
47,1.0,kavárna
47,1.0,vařit
47,1.0,tehdy
47,1.0,návštěva
47,1.0,člověk
47,1.0,předem
47,1.0,domluvit
47,1.0,díky
47,1.0,přicházet
47,1.0,pevně
47,1.0,daný
47,1.0,výběr
47,1.0,jíst
47,1.0,variace
47,1.0,připouštět
47,1.0,otázka
47,1.0,pití
47,1.0,druhý
47,1.0,strana
47,1.0,znamenat
47,1.0,personál
47,1.0,příchod
47,1.0,nachystaný
47,1.0,moct
47,1.0,prodlení
47,1.0,přistoupit
47,1.0,vlastní
47,1.0,degustování
47,1.0,vybrat
47,1.0,místní
47,1.0,pětichodový
47,1.0,degustační
47,1.0,menu
47,1.0,ještě
47,1.0,přidávat
47,1.0,snoubený
47,1.0,víno
47,1.0,všechen
47,1.0,zahajovat
47,1.0,sklenička
47,1.0,prosecca
47,1.0,domácí
47,1.0,pečivo
47,1.0,čerstvě
47,1.0,našlehaný
47,1.0,máslo
47,1.0,minerálka
47,1.0,San
47,1.0,Pellegrino
47,1.0,Amuse
47,1.0,bouche
47,1.0,mít
47,1.0,podoba
47,1.0,jednohubkový
47,1.0,salátek
47,1.0,hlavní
47,1.0,položka
47,1.0,tvořit
47,1.0,červený
47,1.0,řepa
47,1.0,poté
47,1.0,přicházet
47,1.0,řada
47,1.0,tradičně
47,1.0,řešený
47,1.0,krevetový
47,1.0,koktejl
47,1.0,salátek
47,1.0,Little
47,1.0,gem
47,1.0,celerovo-pomerančová
47,1.0,chutnea
47,1.0,koňakový
47,1.0,marinování
47,1.0,vinný
47,1.0,sklenka
47,1.0,nalévat
48,1.0,opět
48,1.0,vydat
48,1.0,další
48,1.0,podnik
48,1.0,Brno
48,1.0,tentokráte
48,1.0,ibc
48,1.0,restaurace
48,1.0,Sunseta
48,1.0,restaurace
48,1.0,přivést
48,1.0,anketa
48,1.0,zlatý
48,1.0,kuchař
48,1.0,šéf
48,1.0,kuchyň
48,1.0,znát
48,1.0,dobrý
48,1.0,ráno
48,1.0,časopis
48,1.0,zvědavý
48,1.0,vařit
48,1.0,slečna
48,1.0,obsluha
48,1.0,mnoho
48,1.0,příjemné
48,1.0,mít
48,1.0,treska
48,1.0,doprovod
48,1.0,panenka
48,1.0,všechen
48,1.0,skvělý
48,1.0,krásný
48,1.0,doporučovat
48,1.0,opět
48,1.0,vydat
48,1.0,další
48,1.0,podnik
48,1.0,Brno
48,1.0,tentokráte
48,1.0,ibc
48,1.0,restaurace
48,1.0,Sunseta
48,1.0,restaurace
48,1.0,přivést
48,1.0,anketa
48,1.0,zlatý
48,1.0,kuchař
48,1.0,šéf
48,1.0,kuchyň
48,1.0,znát
48,1.0,dobrý
48,1.0,ráno
48,1.0,časopis
48,1.0,zvědavý
48,1.0,vařit
48,1.0,slečna
48,1.0,obsluha
48,1.0,mnoho
48,1.0,příjemné
48,1.0,mít
48,1.0,treska
48,1.0,doprovod
48,1.0,panenka
48,1.0,všechen
48,1.0,skvělý
48,1.0,krásný
48,1.0,doporučovat
49,1.0,Kohout
49,1.0,zvědavý
49,1.0,nyní
49,1.0,nabízet
49,1.0,kohoutek
49,1.0,víno
49,1.0,tajemný
49,1.0,název
49,1.0,pokrm
49,1.0,budit
49,1.0,zvědavost
49,1.0,interiér
49,1.0,příjemný
49,1.0,detail
49,1.0,poněkud
49,1.0,dotažený
49,1.0,vinný
49,1.0,koutek
49,1.0,klubovka
49,1.0,působit
49,1.0,velmi
49,1.0,útulna
49,1.0,např
49,1.0,funkce
49,1.0,piano
49,1.0,odkládací
49,1.0,stolek
49,1.0,diskutabilní
49,1.0,obsluha
49,1.0,stoprocentní
49,1.0,decentní
49,1.0,znalý
49,1.0,příjemný
49,1.0,rychlý
49,1.0,všechen
49,1.0,zvolit
49,1.0,degustační
49,1.0,menu
49,1.0,vzpomenout
49,1.0,všechen
49,1.0,položka
49,1.0,nahlédnutí
49,1.0,jídelní
49,1.0,lístek
49,1.0,usnadnit
49,1.0,název
49,1.0,jídlo
49,1.0,vybavovat
49,1.0,přítel
49,1.0,volit
49,1.0,rybí
49,1.0,polévka
49,1.0,naprosto
49,1.0,famosní
49,1.0,chuť
49,1.0,dáma
49,1.0,nadchnout
49,1.0,krém
49,1.0,medvědí
49,1.0,česnek
49,1.0,lahodnost
49,1.0,překvapit
49,1.0,celerový
49,1.0,pěna
49,1.0,tenž
49,1.0,další
49,1.0,pokrm
49,1.0,obvyklý
49,1.0,kombinace
49,1.0,ingredience
49,1.0,sladěný
49,1.0,skvělý
49,1.0,chuť
49,1.0,steak
49,1.0,foie
49,1.0,grasit
49,1.0,dokonalý
49,1.0,ochutnávka
49,1.0,několik
49,1.0,druh
49,1.0,sladkost
49,1.0,dovršit
49,1.0,pocit
49,1.0,dokonalost
49,1.0,pití
49,1.0,doporučený
49,1.0,víno
49,1.0,prý
49,1.0,skvělý
49,1.0,ochutnat
49,1.0,pouze
49,1.0,dáma
49,1.0,rozhodně
49,1.0,chystat
49,1.0,další
49,1.0,návštěva
49,1.0,okusit
49,1.0,další
49,1.0,nabídka
49,1.0,dovolit
49,1.0,poznámka
49,1.0,jist
49,1.0,zda
49,1.0,tradiční
49,1.0,náz
50,0.0,návrat
50,0.0,Bouché
50,0.0,čtyři
50,0.0,léto
50,0.0,nést
50,0.0,znamení
50,0.0,komorní
50,0.0,narozeninový
50,0.0,oslava
50,0.0,zkraje
50,0.0,vítat
50,0.0,jeden
50,0.0,milý
50,0.0,překvapení
50,0.0,výpadek
50,0.0,platební
50,0.0,terminál
50,0.0,nemožnost
50,0.0,platit
50,0.0,hotově
50,0.0,snad
50,0.0,pátek
50,0.0,třináctý
50,0.0,každopádně
50,0.0,rozhodnout
50,0.0,nedat
50,0.0,zkazit
50,0.0,nálada
50,0.0,uvítání
50,0.0,vstupní
50,0.0,ceremoniál
50,0.0,obsluha
50,0.0,prvotřídní
50,0.0,poskvrnka
50,0.0,vystupování
50,0.0,distingovaný
50,0.0,znalost
50,0.0,bohatý
50,0.0,servis
50,0.0,profesionální
50,0.0,celý
50,0.0,večer
50,0.0,scénář
50,0.0,malinko
50,0.0,slevit
50,0.0,patřit
50,0.0,blahopřání
50,0.0,poděkování
50,0.0,úvod
50,0.0,ptaní
50,0.0,nalévat
50,0.0,filtrovaný
50,0.0,voda
50,0.0,nabídnut
50,0.0,aperitiv
50,0.0,forma
50,0.0,italský
50,0.0,prosecc
50,0.0,jídelní
50,0.0,lístek
50,0.0,vybírat
50,0.0,pětichodový
50,0.0,degustační
50,0.0,menu
50,0.0,včetně
50,0.0,snoubený
50,0.0,vína
50,0.0,představení
50,0.0,začínat
50,0.0,tatarák
50,0.0,tuňák
50,0.0,doplněný
50,0.0,avokádo
50,0.0,sezam
50,0.0,salátek
50,0.0,vinný
50,0.0,sklenka
50,0.0,mít
50,0.0,ryzlink
50,0.0,rýnský
50,0.0,Sonberka
50,0.0,jednoduchý
50,0.0,chutný
50,0.0,velký
50,0.0,čarování
50,0.0,jít
50,0.0,rovnou
50,0.0,věc
50,0.0,koneckonců
50,0.0,přesně
50,0.0,gusto
50,0.0,následovat
50,0.0,krém
50,0.0,zelený
50,0.0,chře
51,1.0,zkouška
51,1.0,nový
51,1.0,whiskáč
51,1.0,prostředí-
51,1.0,pořád
51,1.0,starý
51,1.0,whiskáč
51,1.0,vypíchnout
51,1.0,perfektní
51,1.0,obsluha
51,1.0,zadní
51,1.0,část
51,1.0,bar
51,1.0,zelený
51,1.0,čtvrtek
51,1.0,barman
51,1.0,pěkně
51,1.0,starat
51,1.0,všechen
51,1.0,hezky
51,1.0,vysvětlit
51,1.0,doporučit
51,1.0,dát
51,1.0,ochutnat
51,1.0,pivo
51,1.0,dobré
51,1.0,#num#
51,1.0,#num#
51,1.0,hvězda
51,1.0,strhnout
51,1.0,malý
51,1.0,výběr
51,1.0,víno
51,1.0,zajímavý
51,1.0,brambůrek
51,1.0,ocet
51,1.0,dobrý
51,1.0,škvarkový
51,1.0,mazánek
51,1.0,výborný
51,1.0,namíchaný
51,1.0,tatarák
51,1.0,kouřový
51,1.0,whisky
51,1.0,celkově
51,1.0,spokojenost
51,1.0,určitě
51,1.0,přijít
51,1.0,zase
51,1.0,zkouška
51,1.0,nový
51,1.0,whiskáč
51,1.0,prostředí-
51,1.0,pořád
51,1.0,starý
51,1.0,whiskáč
51,1.0,vypíchnout
51,1.0,perfektní
51,1.0,obsluha
51,1.0,zadní
51,1.0,část
51,1.0,bar
51,1.0,zelený
51,1.0,čtvrtek
51,1.0,barman
51,1.0,pěkně
51,1.0,starat
51,1.0,všechen
51,1.0,hezky
51,1.0,vysvětlit
51,1.0,doporučit
51,1.0,dát
51,1.0,ochutnat
51,1.0,pivo
51,1.0,dobré
51,1.0,#num#
51,1.0,#num#
51,1.0,hvězda
51,1.0,strhnout
51,1.0,malý
51,1.0,výběr
51,1.0,víno
51,1.0,zajímavý
51,1.0,brambůrek
51,1.0,ocet
51,1.0,dobrý
51,1.0,škvarkový
51,1.0,mazánek
51,1.0,výborný
51,1.0,namíchaný
51,1.0,tatarák
51,1.0,kouřový
51,1.0,whisky
51,1.0,celkově
51,1.0,spokojenost
51,1.0,určitě
51,1.0,přijít
51,1.0,zase
52,1.0,příjemný
52,1.0,restaurace
52,1.0,autentický
52,1.0,kuchyň
52,1.0,hledat
52,1.0,extra
52,1.0,luxusní
52,1.0,příjemný
52,1.0,cestovatelský
52,1.0,prostředí
52,1.0,čekání
52,1.0,jídlo
52,1.0,moct
52,1.0,zpestřit
52,1.0,čtení
52,1.0,různý
52,1.0,cestopis
52,1.0,obsluha
52,1.0,odpustit
52,1.0,pár
52,1.0,exces
52,1.0,výběr
52,1.0,různý
52,1.0,druh
52,1.0,sypaný
52,1.0,čaj
52,1.0,cizokrajný
52,1.0,nápoj
52,1.0,dát
52,1.0,zelený
52,1.0,čaj
52,1.0,sench
52,1.0,manželka
52,1.0,rozlévaný
52,1.0,jihoafrický
52,1.0,víno
52,1.0,jídlo
52,1.0,zvolit
52,1.0,překrmit
52,1.0,mix
52,1.0,výběr
52,1.0,#num#
52,1.0,druh
52,1.0,předkrm
52,1.0,malý
52,1.0,množství
52,1.0,vybrat
52,1.0,Kibbe
52,1.0,makle
52,1.0,falafet
52,1.0,makdous
52,1.0,warak
52,1.0,inabat
52,1.0,Makl
52,1.0,mírně
52,1.0,suchý
52,1.0,velice
52,1.0,chutný
52,1.0,Falafel
52,1.0,vynikající
52,1.0,Makdous
52,1.0,úplně
52,1.0,zaujmout
52,1.0,chuťový
52,1.0,příjemný
52,1.0,Warak
52,1.0,inab
52,1.0,velice
52,1.0,chutný
52,1.0,hlavní
52,1.0,jídlo
52,1.0,dát
52,1.0,zeleninový
52,1.0,Biriyaň
52,1.0,osobně
52,1.0,jídlo
52,1.0,uvítat
52,1.0,hodně
52,1.0,výrazný
52,1.0,chuť
52,1.0,jídlo
52,1.0,opravdu
52,1.0,chutnat
52,1.0,vyvážený
52,1.0,chuť
52,1.0,skvělý
52,1.0,dochutit
52,1.0,pikantnost
52,1.0,manželka
52,1.0,dát
52,1.0,kebab
52,1.0,Shisha
52,1.0,taouka
52,1.0,kuřecí
52,1.0,kebab
52,1.0,trocha
52,1.0,přismahnutý
52,1.0,kousek
52,1.0,lehko
52,1.0,chutnat
52,1.0,spáleně
52,1.0,dip
52,1.0,dát
52,1.0,Tarator
52,1.0,kombinace
52,1.0,chuť
52,1.0,vyvážený
52,1.0,mít
53,1.0,Kozlovna
53,1.0,Malchr
53,1.0,vykolíkovat
53,1.0,ohradník
53,1.0,katastr
53,1.0,městský
53,1.0,část
53,1.0,Brno-Židenice
53,1.0,dělnický
53,1.0,dům
53,1.0,podpora
53,1.0,pivovar
53,1.0,velkopopovický
53,1.0,Kozel
53,1.0,patrný
53,1.0,pouze
53,1.0,čep
53,1.0,celý
53,1.0,interiér
53,1.0,podnik
53,1.0,spadat
53,1.0,kategorie
53,1.0,zvaný
53,1.0,koncept
53,1.0,vyznačovat
53,1.0,jednotný
53,1.0,úprava
53,1.0,vnitřní
53,1.0,vybavení
53,1.0,použitý
53,1.0,dekorace
53,1.0,vládce
53,1.0,obrovský
53,1.0,plastika
53,1.0,černý
53,1.0,kozel
53,1.0,piedestal
53,1.0,střední
53,1.0,část
53,1.0,restaurant
53,1.0,shlížet
53,1.0,stolovník
53,1.0,samozřejmost
53,1.0,pivní
53,1.0,tank
53,1.0,vystavená
53,1.0,vchod
53,1.0,podnik
53,1.0,prosvětlený
53,1.0,dřevený
53,1.0,panel
53,1.0,emblém
53,1.0,kozel
53,1.0,všude
53,1.0,úzkostlivě
53,1.0,čisto
53,1.0,kov
53,1.0,vyleštit
53,1.0,oslepující
53,1.0,lesk
53,1.0,podlaha
53,1.0,dát
53,1.0,jíst
53,1.0,přitom
53,1.0,působit
53,1.0,přirozeně
53,1.0,člověk
53,1.0,cítit
53,1.0,útulně
53,1.0,první
53,1.0,chvíle
53,1.0,obsluha
53,1.0,příjemný
53,1.0,všímavý
53,1.0,základní
53,1.0,profesionální
53,1.0,návyk
53,1.0,zvládat
53,1.0,bravura
53,1.0,noblesa
53,1.0,podvečerní
53,1.0,zastavení
53,1.0,volit
53,1.0,řezaný
53,1.0,pivo
53,1.0,pikantní
53,1.0,dršťkový
53,1.0,polévka
53,1.0,dušený
53,1.0,jehněčí
53,1.0,česnek
53,1.0,čerstvý
53,1.0,majoránka
53,1.0,šťouchaný
53,1.0,brambora
53,1.0,pivo
54,1.0,restaurace
54,1.0,mocnář
54,1.0,nacházet
54,1.0,přízemí
54,1.0,jeden
54,1.0,řadový
54,1.0,domek
54,1.0,Brně-Komína
54,1.0,jednat
54,1.0,klasický
54,1.0,malý
54,1.0,hospůdka
54,1.0,domácký
54,1.0,atmosféra
54,1.0,duch
54,1.0,dobrý
54,1.0,tradice
54,1.0,interiér
54,1.0,teplý
54,1.0,oranžový
54,1.0,barva
54,1.0,decentní
54,1.0,výzdoba
54,1.0,masivní
54,1.0,dřevěný
54,1.0,nábytek
54,1.0,příjemný
54,1.0,nárok
54,1.0,vysoký
54,1.0,nadstandard
54,1.0,podnik
54,1.0,hodně
54,1.0,prospět
54,1.0,protikuřácký
54,1.0,zákon
54,1.0,velký
54,1.0,rozměr
54,1.0,podnik
54,1.0,jediný
54,1.0,kuřácký
54,1.0,parta
54,1.0,otrávit
54,1.0,vzduch
54,1.0,celý
54,1.0,restaurant
54,1.0,obsluha
54,1.0,uvolněný
54,1.0,žoviální
54,1.0,přátelský
54,1.0,přes
54,1.0,název
54,1.0,podnik
54,1.0,očekávat
54,1.0,královský
54,1.0,služba
54,1.0,duch
54,1.0,fungovat
54,1.0,výrazný
54,1.0,problém
54,1.0,večer
54,1.0,začínat
54,1.0,čepovaný
54,1.0,#num#
54,1.0,Hauskrecht
54,1.0,bramborový
54,1.0,krém
54,1.0,denní
54,1.0,nabídka
54,1.0,pivo
54,1.0,křen
54,1.0,polévka
54,1.0,hustý
54,1.0,výrazný
54,1.0,lehko
54,1.0,přesolený
54,1.0,hlavní
54,1.0,chod
54,1.0,vybírat
54,1.0,hospodský
54,1.0,klasika
54,1.0,sýrový
54,1.0,trojkombinace
54,1.0,sestávající
54,1.0,smažený
54,1.0,hermelín
54,1.0,eidam
54,1.0,niva
54,1.0,doplněná
54,1.0,americký
54,1.0,brambora
54,1.0,zeleninový
54,1.0,obloha
54,1.0,talíř
54,1.0,vypadat
54,1.0,pěkně
54,1.0,chuťově
54,1.0,všechen
54,1.0,pořádek
54,1.0,vlastně
55,0.0,horsim
55,0.0,fasta
55,0.0,food
55,0.0,jíst
55,0.0,doba
55,0.0,skoncit
55,0.0,dobr
55,0.0,kuchar
55,0.0,jist
55,0.0,kucharka
55,0.0,armenka
55,0.0,ustale
55,0.0,telefon
55,0.0,ruka
55,0.0,potom
55,0.0,jidt
55,0.0,vypadat
55,0.0,treba
55,0.0,sirův
55,0.0,jatro
55,0.0,spalit
55,0.0,ryze
55,0.0,nikdy
55,0.0,zna
55,0.0,rikat
55,0.0,poslednout
55,0.0,doba
55,0.0,hodnout
55,0.0,pohorsilyV
55,0.0,horsima
55,0.0,fast
55,0.0,foodu
55,0.0,jíst
55,0.0,doba
55,0.0,skoncit
55,0.0,dobr
55,0.0,kuchar
55,0.0,jist
55,0.0,kucharka
55,0.0,armenka
55,0.0,ustale
55,0.0,telefon
55,0.0,ruka
55,0.0,potom
55,0.0,jidt
55,0.0,vypadat
55,0.0,treba
55,0.0,sirův
55,0.0,jatro
55,0.0,spalit
55,0.0,ryze
55,0.0,nikdy
55,0.0,zna
55,0.0,rikat
55,0.0,poslednout
55,0.0,doba
55,0.0,hodn
55,0.0,pohorsit
56,1.0,správný
56,1.0,místo
56,1.0,malý
56,1.0,rodinný
56,1.0,podnik
56,1.0,nacházející
56,1.0,přízemí
56,1.0,jeden
56,1.0,činžovní
56,1.0,dům
56,1.0,Brně-Králův
56,1.0,pole
56,1.0,prostorový
56,1.0,dispozice
56,1.0,představovat
56,1.0,dva
56,1.0,samostatný
56,1.0,místnost
56,1.0,oddělený
56,1.0,veřejný
56,1.0,vstupní
56,1.0,koridor
56,1.0,zatímco
56,1.0,místnost
56,1.0,nalevo
56,1.0,fungovat
56,1.0,dětský
56,1.0,salónek
56,1.0,místnost
56,1.0,napravo
56,1.0,mít
56,1.0,status
56,1.0,vlastní
56,1.0,restaurace
56,1.0,počet
56,1.0,místo
56,1.0,každý
56,1.0,přesahovat
56,1.0,číslice
56,1.0,třicet
56,1.0,korespondovat
56,1.0,mnoho
56,1.0,dobře
56,1.0,pojem
56,1.0,komorní
56,1.0,interiér
56,1.0,dva
56,1.0,sekce
56,1.0,vyznačovat
56,1.0,světlý
56,1.0,pastelový
56,1.0,barva
56,1.0,dítě
56,1.0,hrát
56,1.0,prim
56,1.0,zelená
56,1.0,dospělý
56,1.0,převládat
56,1.0,žlutý
56,1.0,dva
56,1.0,doplněk
56,1.0,výrazně
56,1.0,strukturovaný
56,1.0,tapeta
56,1.0,kožený
56,1.0,sedačka
56,1.0,stol
56,1.0,masiv
56,1.0,decentní
56,1.0,výzdoba
56,1.0,dodávat
56,1.0,příjemný
56,1.0,akcent
56,1.0,kontrapunkt
56,1.0,malinko
56,1.0,lacině
56,1.0,vyznívat
56,1.0,podlaha
56,1.0,linoleum
56,1.0,podobně
56,1.0,působit
56,1.0,pidi-bar
56,1.0,vmáčknutý
56,1.0,výklenek
56,1.0,chodba
56,1.0,obsluha
56,1.0,určitě
56,1.0,kdovíjak
56,1.0,luxusní
56,1.0,zázemí
56,1.0,personál
56,1.0,usměvavý
56,1.0,sympatický
56,1.0,díky
56,1.0,uspořádání
56,1.0,restaurant
56,1.0,mít
56,1.0,malinko
56,1.0,problém
56,1.0,bezprostřední
56,1.0,dohled
56,1.0,plac
56,1.0,nicméně
56,1.0,host
56,1.0,vyna
57,0.0,Faust
57,0.0,Burger
57,0.0,Pub
57,0.0,nacházet
57,0.0,suterén
57,0.0,nájemní
57,0.0,dům
57,0.0,coby
57,0.0,kámen
57,0.0,dohodit
57,0.0,botanický
57,0.0,zahrada
57,0.0,přírodovědný
57,0.0,fakulta
57,0.0,dopravní
57,0.0,uzel
57,0.0,Konečného
57,0.0,náměstí
57,0.0,Brno
57,0.0,vstupní
57,0.0,dveře
57,0.0,vítat
57,0.0,host
57,0.0,skromný
57,0.0,místnůstka
57,0.0,rohový
57,0.0,bar
57,0.0,jakýsi
57,0.0,předpeklí
57,0.0,zbytek
57,0.0,restaurant
57,0.0,pokračovat
57,0.0,bludiště
57,0.0,několik
57,0.0,další
57,0.0,místnost
57,0.0,duch
57,0.0,klasický
57,0.0,undergroundový
57,0.0,pubu
57,0.0,prostý
57,0.0,patinovaný
57,0.0,nábytek
57,0.0,prajednoduchý
57,0.0,výzdoba
57,0.0,výjimka
57,0.0,tvořit
57,0.0,jakýsi
57,0.0,luxusní
57,0.0,VIP
57,0.0,salónek
57,0.0,dřevěný
57,0.0,lamelový
57,0.0,podlaha
57,0.0,ratanový
57,0.0,kožený
57,0.0,křeslo
57,0.0,kruhový
57,0.0,stůl
57,0.0,dekorace
57,0.0,Fausta
57,0.0,Coppi
57,0.0,restaurant
57,0.0,zasvěcený
57,0.0,slavný
57,0.0,italský
57,0.0,cyklista
57,0.0,místo
57,0.0,původně
57,0.0,zůstat
57,0.0,zachovat
57,0.0,několik
57,0.0,málo
57,0.0,proprieta
57,0.0,stínítko
57,0.0,lampa
57,0.0,dres
57,0.0,chodba
57,0.0,toaleta
57,0.0,kovaný
57,0.0,model
57,0.0,kolit
57,0.0,obsluha
57,0.0,odpovídat
57,0.0,typ
57,0.0,podnik
57,0.0,hrát
57,0.0,fungovat
57,0.0,rámec
57,0.0,daný
57,0.0,standard
57,0.0,mít
57,0.0,pravda
57,0.0,přinášet
57,0.0,přidaný
57,0.0,hodnota
57,0.0,pravidelně
57,0.0,chodit
58,1.0,restaurace
58,1.0,neznat
58,1.0,poprvé
58,1.0,doporučit
58,1.0,známá
58,1.0,příchod
58,1.0,čekat
58,1.0,miloučký
58,1.0,slečna
58,1.0,usadit
58,1.0,vybraný
58,1.0,místo
58,1.0,potom
58,1.0,přijít
58,1.0,číšník
58,1.0,doporučit
58,1.0,pití
58,1.0,následovat
58,1.0,předkrm
58,1.0,skvělý
58,1.0,dlouho
58,1.0,jíst
58,1.0,skvělý
58,1.0,chuťový
58,1.0,kombinace
58,1.0,další
58,1.0,chod
58,1.0,celerový
58,1.0,krém
58,1.0,portské
58,1.0,lanýž
58,1.0,luxusní
58,1.0,chuť
58,1.0,chod
58,1.0,přítelkyně
58,1.0,začít
58,1.0,debatovat
58,1.0,čekat
58,1.0,daleko
58,1.0,zda
58,1.0,kvalita
58,1.0,brno
58,1.0,vůbec
58,1.0,důstojný
58,1.0,žena
58,1.0,často
58,1.0,cestovat
58,1.0,navštěvovat
58,1.0,rád
58,1.0,skvělý
58,1.0,restaurace
58,1.0,Michelinský
58,1.0,průvodce
58,1.0,dnešní
58,1.0,krém
58,1.0,dle
58,1.0,naprosto
58,1.0,dokonalý
58,1.0,jeseter
58,1.0,kombinace
58,1.0,mango
58,1.0,skvělý
58,1.0,bramborový
58,1.0,nok
58,1.0,opět
58,1.0,super
58,1.0,telecí
58,1.0,maso
58,1.0,připravit
58,1.0,jednička
58,1.0,sladký
58,1.0,dezert
58,1.0,důstojný
58,1.0,tečka
58,1.0,dnešní
58,1.0,večer
58,1.0,požádat
58,1.0,informace
58,1.0,menu
58,1.0,připravit
58,1.0,vštší
58,1.0,překvapení
58,1.0,šéf
58,1.0,přijít
58,1.0,host
58,1.0,znát
58,1.0,televize
58,1.0,myslet
58,1.0,podnik
58,1.0,uslyšet
58,1.0,moc
58,1.0,děkovat
58,1.0,všechen
58,1.0,skv
59,0.0,týkat
59,0.0,pokrm
59,0.0,klasický
59,0.0,čínský
59,0.0,vietnamský
59,0.0,bistro
59,0.0,kdekoliv
59,0.0,jinde
59,0.0,kvalita
59,0.0,jídlo
59,0.0,úplně
59,0.0,dokonalý
59,0.0,najedení
59,0.0,relativně
59,0.0,stačit
59,0.0,dobré
59,0.0,fungovat
59,0.0,obsluha
59,0.0,člověk
59,0.0,cítit
59,0.0,klasický
59,0.0,restaurace
59,0.0,polévka
59,0.0,bambus
59,0.0,houba
59,0.0,průměrný
59,0.0,chuťově
59,0.0,špatná
59,0.0,málo
59,0.0,výrazný
59,0.0,sépie
59,0.0,paprika
59,0.0,rýže
59,0.0,rýže
59,0.0,dobrá
59,0.0,sépie
